GB,Leicester,Leicester,Leicester,2644668,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,339239,52.6386,-1.13169,76,http://www.yr.no/place/United_Kingdom/England/Leicester/forecast.xml
GB,Coventry,Coventry,Coventry,2652221,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,308313,52.40656,-1.51217,76,http://www.yr.no/place/United_Kingdom/England/Coventry/forecast.xml
GB,Kingston upon Hull,Kingston upon Hull,Kingston upon Hull,2645425,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,302296,53.7446,-0.33525,1,http://www.yr.no/place/United_Kingdom/England/Kingston_upon_Hull/forecast.xml
GB,Bradford,Bradford,Bradford,2654993,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,299310,53.79391,-1.75206,143,http://www.yr.no/place/United_Kingdom/England/Bradford/forecast.xml
GB,Stoke-on-Trent,Stoke-on-Trent,Stoke-on-Trent,2636841,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,260419,53.00415,-2.18538,132,http://www.yr.no/place/United_Kingdom/England/Stoke-on-Trent/forecast.xml
GB,Wolverhampton,Wolverhampton,Wolverhampton,2633691,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,252791,52.58547,-2.12296,152,http://www.yr.no/place/United_Kingdom/England/Wolverhampton/forecast.xml
GB,Plymouth,Plymouth,Plymouth,2640194,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,247297,50.37153,-4.14305,10,http://www.yr.no/place/United_Kingdom/England/Plymouth/forecast.xml
GB,Nottingham,Nottingham,Nottingham,2641170,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,246654,52.9536,-1.15047,61,http://www.yr.no/place/United_Kingdom/England/Nottingham/forecast.xml
GB,Southampton,Southampton,Southampton,2637487,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,246201,50.90395,-1.40428,,http://www.yr.no/place/United_Kingdom/England/Southampton/forecast.xml
GB,Reading,Reading,Reading,2639577,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,244070,51.45625,-0.97113,48,http://www.yr.no/place/United_Kingdom/England/Reading/forecast.xml
GB,Belfast,Belfast,Belfast,2655984,regionshovudstad,regionshovedstad,regional capital,Storbritannia,Storbritannia,United Kingdom,274770,54.58333,-5.93333,9,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Belfast/forecast.xml
GB,Lisburn,Lisburn,Lisburn,2644411,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,77506,54.52337,-6.03527,27,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Lisburn/forecast.xml
GB,Derry,Derry,Londonderry,2643736,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,83652,54.9981,-7.30934,28,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Londonderry/forecast.xml
GB,Newry,Newry,Newry,2641581,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,27757,54.17841,-6.33739,51,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Newry/forecast.xml
GB,Craigavon,Craigavon,Craigavon,3345440,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,59236,54.44709,-6.387,112,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Craigavon/forecast.xml
GB,Derry,Derry,Londonderry,2643736,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,83652,54.9981,-7.30934,28,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Londonderry/forecast.xml
GB,Lisburn,Lisburn,Lisburn,2644411,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,77506,54.52337,-6.03527,27,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Lisburn/forecast.xml
GB,Newtownabbey,Newtownabbey,Newtownabbey,2641520,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,63860,54.65983,-5.90858,13,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Newtownabbey/forecast.xml
GB,Bangor,Bangor,Bangor,2656396,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,60385,54.65338,-5.66895,20,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Bangor/forecast.xml
GB,Craigavon,Craigavon,Craigavon,3345440,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,59236,54.44709,-6.387,112,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Craigavon/forecast.xml
GB,Castlereagh,Castlereagh,Castlereagh,2653558,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,56679,54.5735,-5.88472,94,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Castlereagh/forecast.xml
GB,Newtownards,Newtownards,Newtownards,2641519,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,29363,54.59236,-5.69092,41,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Newtownards/forecast.xml
GB,Carrickfergus,Carrickfergus,Carrickfergus,2653680,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,29208,54.7158,-5.8058,,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Carrickfergus/forecast.xml
GB,Ballymena,Ballymena,Ballymena,2656490,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,28932,54.86357,-6.27628,73,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Ballymena/forecast.xml
GB,Newry,Newry,Newry,2641581,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,27757,54.17841,-6.33739,51,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Newry/forecast.xml
GB,Coleraine,Coleraine,Coleraine,2652586,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,25681,55.13333,-6.66667,13,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Coleraine/forecast.xml
GB,Omagh,Omagh,Omagh,2640967,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,21056,54.6,-7.3,78,http://www.yr.no/place/United_Kingdom/Northern_Ireland/Omagh/forecast.xml
GB,Glasgow,Glasgow,Glasgow,2648579,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,610268,55.86515,-4.25763,67,http://www.yr.no/place/United_Kingdom/Scotland/Glasgow/forecast.xml
GB,Edinburgh,Edinburgh,Edinburgh,2650225,regionshovudstad,regionshovedstad,regional capital,Storbritannia,Storbritannia,United Kingdom,435791,55.95206,-3.19648,32,http://www.yr.no/place/United_Kingdom/Scotland/Edinburgh/forecast.xml
GB,Aberdeen,Aberdeen,Aberdeen,2657832,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,183790,57.14369,-2.09814,36,http://www.yr.no/place/United_Kingdom/Scotland/Aberdeen/forecast.xml
GB,Lerwick,Lerwick,Lerwick,2644605,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,6594,60.15453,-1.14941,,http://www.yr.no/place/United_Kingdom/Scotland/Lerwick/forecast.xml
GB,Stromness,Stromness,Stromness,2636638,folkesett stad,befolket sted,populated place,Storbritannia,Storbritannia,United Kingdom,1564,58.96498,-3.29601,,http://www.yr.no/place/United_Kingdom/Scotland/Stromness/forecast.xml
GB,Glasgow,Glasgow,Glasgow,2648579,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,610268,55.86515,-4.25763,67,http://www.yr.no/place/United_Kingdom/Scotland/Glasgow/forecast.xml
GB,Aberdeen,Aberdeen,Aberdeen,2657832,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,183790,57.14369,-2.09814,36,http://www.yr.no/place/United_Kingdom/Scotland/Aberdeen/forecast.xml
GB,Dundee,Dundee,Dundee,2650752,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,151592,56.5,-2.96667,76,http://www.yr.no/place/United_Kingdom/Scotland/Dundee/forecast.xml
GB,Paisley,Paisley,Paisley,2640677,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,73074,55.83173,-4.43254,66,http://www.yr.no/place/United_Kingdom/Scotland/Paisley/forecast.xml
GB,Livingston,Livingston,Livingston,2644204,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,53798,55.90288,-3.52261,132,http://www.yr.no/place/United_Kingdom/Scotland/Livingston/forecast.xml
GB,Hamilton,Hamilton,Hamilton,2647570,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,47615,55.76667,-4.03333,72,http://www.yr.no/place/United_Kingdom/Scotland/Hamilton/forecast.xml
GB,Ayr,Ayr,Ayr,2656708,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,45513,55.46273,-4.63393,32,http://www.yr.no/place/United_Kingdom/Scotland/Ayr/forecast.xml
GB,Perth,Perth,Perth,2640358,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,43633,56.39522,-3.43139,22,http://www.yr.no/place/United_Kingdom/Scotland/Perth/forecast.xml
GB,Greenock,Greenock,Greenock,2647948,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,43495,55.94838,-4.76121,139,http://www.yr.no/place/United_Kingdom/Scotland/Greenock/forecast.xml
GB,Kilmarnock,Kilmarnock,Kilmarnock,2645605,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,42904,55.61171,-4.49581,57,http://www.yr.no/place/United_Kingdom/Scotland/Kilmarnock/forecast.xml
GB,Inverness,Inverness,Inverness,2646088,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,40755,57.47908,-4.22398,23,http://www.yr.no/place/United_Kingdom/Scotland/Inverness/forecast.xml
GB,Glenrothes,Glenrothes,Glenrothes,2648438,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,38734,56.19514,-3.17316,79,http://www.yr.no/place/United_Kingdom/Scotland/Glenrothes/forecast.xml
GB,Cardiff,Cardiff,Cardiff,2653822,regionshovudstad,regionshovedstad,regional capital,Storbritannia,Storbritannia,United Kingdom,302139,51.48,-3.18,6,http://www.yr.no/place/United_Kingdom/Wales/Cardiff/forecast.xml
GB,Swansea,Swansea,Swansea,2636432,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,170883,51.62079,-3.94323,1,http://www.yr.no/place/United_Kingdom/Wales/Swansea/forecast.xml
GB,Newport,Newport,Newport,2641598,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,117326,51.58774,-2.99835,1,http://www.yr.no/place/United_Kingdom/Wales/Newport/forecast.xml
GB,Rhondda,Rhondda,Rhondda,2639447,by,by,city,Storbritannia,Storbritannia,United Kingdom,59450,51.65896,-3.44885,260,http://www.yr.no/place/United_Kingdom/Wales/Rhondda/forecast.xml
GB,Barry,Barry,Barry,2656235,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,51681,51.40667,-3.26944,12,http://www.yr.no/place/United_Kingdom/Wales/Barry/forecast.xml
GB,Swansea,Swansea,Swansea,2636432,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,170883,51.62079,-3.94323,1,http://www.yr.no/place/United_Kingdom/Wales/Swansea/forecast.xml
GB,Newport,Newport,Newport,2641598,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,117326,51.58774,-2.99835,1,http://www.yr.no/place/United_Kingdom/Wales/Newport/forecast.xml
GB,Barry,Barry,Barry,2656235,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,51681,51.40667,-3.26944,12,http://www.yr.no/place/United_Kingdom/Wales/Barry/forecast.xml
GB,Wrexham,Wrexham,Wrexham,2633485,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,43649,53.04664,-2.99132,82,http://www.yr.no/place/United_Kingdom/Wales/Wrexham/forecast.xml
GB,Pont-y-pŵl,Pont-y-pŵl,Pontypool,2640106,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,35686,51.70111,-3.04444,171,http://www.yr.no/place/United_Kingdom/Wales/Pontypool/forecast.xml
GB,Merthyr Tydfil,Merthyr Tydfil,Merthyr Tydfil,2642705,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,30821,51.74794,-3.37779,263,http://www.yr.no/place/United_Kingdom/Wales/Merthyr_Tydfil/forecast.xml
GB,Ebbw Vale,Ebbw Vale,Ebbw Vale,2650285,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,18345,51.77714,-3.20792,324,http://www.yr.no/place/United_Kingdom/Wales/Ebbw_Vale/forecast.xml
GB,Carmarthen,Carmarthen,Carmarthen,2653755,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,15244,51.85552,-4.30535,22,http://www.yr.no/place/United_Kingdom/Wales/Carmarthen/forecast.xml
GB,Hwlffordd,Hwlffordd,Haverfordwest,2647311,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,13469,51.80169,-4.96914,33,http://www.yr.no/place/United_Kingdom/Wales/Haverfordwest/forecast.xml
GB,Mold,Mold,Mold,2642372,administrasjonssenter,administrasjonssenter,administration centre,Storbritannia,Storbritannia,United Kingdom,9995,53.16674,-3.14143,148,http://www.yr.no/place/United_Kingdom/Wales/Mold/forecast.xml
GD,Hillsborough,Hillsborough,Hillsborough,3580215,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,770,12.48292,-61.45597,42,http://www.yr.no/place/Grenada/Other/Hillsborough/forecast.xml
GD,Windward,Windward,Windward,3579815,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.51667,-61.43333,,http://www.yr.no/place/Grenada/Other/Windward/forecast.xml
GD,Tivoli,Tivoli,Tivoli,3579854,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.16667,-61.61667,63,http://www.yr.no/place/Grenada/Other/Tivoli/forecast.xml
GD,Six Roads,Six Roads,Six Roads,3579882,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.46667,-61.45,135,http://www.yr.no/place/Grenada/Other/Six_Roads/forecast.xml
GD,Pomme Rose,Pomme Rose,Pomme Rose,3579977,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.05,-61.65,34,http://www.yr.no/place/Grenada/Other/Pomme_Rose/forecast.xml
GD,Gouyave,Gouyave,Gouyave,3580279,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,3378,12.16462,-61.72965,83,http://www.yr.no/place/Grenada/St._John/Gouyave/forecast.xml
GD,Grenville,Grenville,Grenville,3580236,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,2476,12.11667,-61.61667,1,http://www.yr.no/place/Grenada/St._Andrew/Grenville/forecast.xml
GD,Victoria,Victoria,Victoria,3579833,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,2256,12.19021,-61.70677,94,http://www.yr.no/place/Grenada/St._Mark/Victoria/forecast.xml
GD,Saint David’s,Saint David’s,Saint David’s,3579931,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,1321,12.03333,-61.66667,28,http://www.yr.no/place/Grenada/St._David/Saint_David’s/forecast.xml
GD,Sauteurs,Sauteurs,Sauteurs,3579891,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,1320,12.21667,-61.63333,145,http://www.yr.no/place/Grenada/St._Patrick/Sauteurs/forecast.xml
GD,Grenville,Grenville,Grenville,3580236,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,2476,12.11667,-61.61667,1,http://www.yr.no/place/Grenada/St._Andrew/Grenville/forecast.xml
GD,Windsor,Windsor,Windsor,3579818,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.13333,-61.66667,176,http://www.yr.no/place/Grenada/St._Andrew/Windsor/forecast.xml
GD,Upper Pearls,Upper Pearls,Upper Pearls,3579836,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.15,-61.61667,51,http://www.yr.no/place/Grenada/St._Andrew/Upper_Pearls/forecast.xml
GD,Upper Capitol,Upper Capitol,Upper Capitol,3579839,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.11667,-61.66667,157,http://www.yr.no/place/Grenada/St._Andrew/Upper_Capitol/forecast.xml
GD,Union Village,Union Village,Union Village,3579840,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.1,-61.63333,47,http://www.yr.no/place/Grenada/St._Andrew/Union_Village/forecast.xml
GD,Saint David’s,Saint David’s,Saint David’s,3579931,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,1321,12.03333,-61.66667,28,http://www.yr.no/place/Grenada/St._David/Saint_David’s/forecast.xml
GD,Windsor Forest,Windsor Forest,Windsor Forest,3579816,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.05,-61.68333,145,http://www.yr.no/place/Grenada/St._David/Windsor_Forest/forecast.xml
GD,Windsor Castle,Windsor Castle,Windsor Castle,3579817,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.03333,-61.7,105,http://www.yr.no/place/Grenada/St._David/Windsor_Castle/forecast.xml
GD,Westerhall Point,Westerhall Point,Westerhall Point,3579824,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12,-61.7,,http://www.yr.no/place/Grenada/St._David/Westerhall_Point/forecast.xml
GD,Westerhall Land Settlement,Westerhall Land Settlement,Westerhall Land Settlement,3579825,liten stad,lite sted,populated locality,Grenada,Grenada,Grenada,0,12.01667,-61.7,66,http://www.yr.no/place/Grenada/St._David/Westerhall_Land_Settlement/forecast.xml
GD,Woburn,Woburn,Woburn,3579814,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.01667,-61.73333,59,http://www.yr.no/place/Grenada/St._George/Woburn/forecast.xml
GD,Willis,Willis,Willis,3579819,folkesett stad,befolket sted,populated place,Grenada,Grenada,Grenada,0,12.08333,-61.71667,223,http://www.yr.no/place/Grenada/St._George/Willis/forecast.xml
